Price,Close,High,Low,Open,Volume,MA5,MA20,Return,Volatility,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2022-04-08,166.4981231689453,168.15243700693318,165.6269183292227,168.15243700693318,76575500,169.84787292480468,166.01409378051758,-0.011909028723186776,0.015168451329315318,162.24978637695312
2022-04-11,162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700,167.36346740722655,166.7546173095703,-0.02551582390920648,0.021297126873586075,164.11949157714844
2022-04-12,164.11949157714844,166.2828141709391,163.12102695263263,164.4718899777678,79265200,165.91473083496095,167.36984481811524,0.011523621953199115,0.01926515362631498,166.80160522460938
2022-04-13,166.80160522460938,167.42808955183875,163.24827119923606,163.85517369033073,70618900,165.63477172851563,167.89893035888673,0.016342444286699065,0.025058621869821295,161.79949951171875
2022-04-14,161.79949951171875,167.65322825491936,161.55477886000992,167.01694559853848,75329400,164.293701171875,168.12749938964845,-0.029988354765261183,0.03769139838697549,161.5841522216797
2022-04-18,161.5841522216797,163.0818413516457,160.11582837374732,160.45842830966066,69023900,163.31090698242187,168.18084793090821,-0.0013309515214134926,0.018355840824224246,163.8649444580078
2022-04-19,163.8649444580078,164.2760883021938,160.44865367684753,161.53521398147984,67723800,163.63393859863282,168.27971649169922,0.014115197591896722,0.02335725092395895,163.6985626220703
2022-04-20,163.6985626220703,165.3137281661249,162.59243524088046,165.1962520760154,67929800,163.54975280761718,168.201895904541,-0.0010153595479973632,0.016623804642237797,162.90562438964844
2022-04-21,162.90562438964844,167.9077145784473,162.4063996901802,165.343047199771,87227800,162.770556640625,168.01639709472656,-0.004843892455259513,0.03376995060102219,158.3734130859375
2022-04-22,158.3734130859375,164.32502122927878,158.08954369720692,162.94480808191494,84882400,162.08533935546876,167.41536178588868,-0.027821085494694087,0.03937199691900511,159.44041442871094
2022-04-25,159.44041442871094,159.7242838315626,155.11375480994548,157.71757136622622,96046400,161.656591796875,166.83586196899415,0.0067372504133282884,0.02891694077776355,153.48883056640625
2022-04-26,153.48883056640625,158.9118348666905,153.4105181477024,158.82373899686115,95623200,159.58136901855468,165.91571426391602,-0.037327950279292366,0.03584180489672822,153.26365661621094
2022-04-27,153.26365661621094,156.41564486229873,152.0987839265491,152.61759051221244,88063200,157.4943878173828,164.81985397338866,-0.001467038020710465,0.02816624000143452,160.18434143066406
2022-04-28,160.18434143066406,161.0457628626786,155.57379800357486,155.88704759214835,130216800,156.95013122558595,164.1282730102539,0.045155420190601925,0.034160422986614335,154.3208465576172
2022-04-29,154.3208465576172,162.69029635210208,153.92929946524063,158.42236732431553,131747600,156.13961791992188,163.29817886352538,-0.03660466947441865,0.0567713117332495,154.6243133544922
2022-05-02,154.6243133544922,154.88860092145774,150.0333512355366,153.4007100151784,123055300,155.17639770507813,162.49794235229493,0.0019664666417034127,0.03140029909002717,156.11219787597656
2022-05-03,156.11219787597656,157.31623426694395,153.0189401124905,154.81028218380573,88966500,155.7010711669922,161.56996154785156,0.00962257803579214,0.027526959538853216,162.51409912109375
2022-05-04,162.51409912109375,162.964376768375,155.8968429541357,156.29818841895514,108256500,157.55115966796876,161.12750778198242,0.04100833459665454,0.04348874253041312,153.45944213867188
2022-05-05,153.45944213867188,160.61507214954577,151.67786848905013,160.38993331507154,130525300,156.2061798095703,160.39040985107422,-0.055716131901115906,0.0582382128850673,154.18487548828125
2022-05-06,154.18487548828125,156.3023722983105,151.14587460582203,152.93986371222095,116124600,156.17898559570312,159.67441101074218,0.004727199183702568,0.033443602533378115,149.06759643554688
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,155.06764221191406,158.80288467407226,-0.03318924139951274,0.028541341625487535,151.4693603515625
2022-05-10,151.4693603515625,153.65548649022554,149.92045170349726,152.4594939260044,115366700,154.13907470703126,158.26386337280275,0.016111911464635975,0.02465868198069372,143.6170196533203
2022-05-11,143.6170196533203,152.3908891933398,142.94059580220576,150.4792663261752,142689800,150.35965881347656,157.23873977661134,-0.05184111611758835,0.06580204361534776,139.7545166015625
2022-05-12,139.7545166015625,143.32288335129687,136.06851615454784,139.96039053030978,182602000,147.6186737060547,155.886385345459,-0.026894465997704065,0.051907926649920694,144.2150115966797
2022-05-13,144.2150115966797,145.18553469561974,140.2937279042498,141.74459868206603,113990900,145.62470092773438,155.00716094970704,0.03191664286481677,0.03392023297165935,142.6759033203125
2022-05-16,142.6759033203125,144.616949555646,141.34266624082053,142.68571610317943,86643800,144.3463623046875,154.06174850463867,-0.010672316698011608,0.022949098191266188,146.3031005859375
2022-05-17,146.3031005859375,146.8226694807634,143.7934664467187,145.9305738468132,78336300,143.3131103515625,153.18365631103515,0.025422633964207852,0.020704981794048706,138.0487823486328
2022-05-18,138.0487823486328,144.46007380411618,137.14687404841018,143.96011558077154,109742900,142.199462890625,151.9011672973633,-0.056419298048001054,0.052975474548098554,134.6470947265625
2022-05-19,134.6470947265625,138.87227582415818,133.91185397987616,137.1273056487035,136095600,141.177978515625,150.48824081420898,-0.024641199757050924,0.03684016988525083,134.88235473632812
2022-05-20,134.88235473632812,137.93115346240322,130.00036063657,136.3528361484188,137426100,139.3114471435547,149.3136878967285,0.0017472342068975966,0.05879785270161207,140.29373168945312
2022-05-23,140.29373168945312,140.44077384848245,134.94117272312687,135.07841705772444,117726300,138.83501281738282,148.35635375976562,0.040119235490093,0.03920061900933117,137.5978240966797
2022-05-24,137.5978240966797,139.1761411372566,134.62745335548652,138.0389654521871,104132700,137.09395751953124,147.5618034362793,-0.01921616568544171,0.033057846747446,137.75469970703125
2022-05-25,137.75469970703125,138.99969650386015,135.61759232548434,135.7058176181396,92482700,137.03514099121094,146.7863555908203,0.0011401024062802634,0.024551642779293018,140.95054626464844
2022-05-26,140.95054626464844,141.49952360823445,134.44121569632296,134.68629593603174,90601500,138.29583129882812,145.82466583251954,0.023199546472199684,0.05007648497267144,146.69522094726562
2022-05-27,146.69522094726562,146.73442720207444,142.40141055796454,142.5288570634857,90978500,140.6584045410156,145.44338455200196,0.040756668454700495,0.029537544687072988,145.91094970703125
2022-05-31,145.91094970703125,147.69514080945274,143.9503080341332,146.1364342695409,103718400,141.78184814453124,145.0077163696289,-0.005346263055947209,0.02566519361870125,145.7834930419922
2022-06-01,145.7834930419922,148.7538634677618,144.77374899266687,146.9500620711425,74286600,143.41898193359376,144.49128112792968,-0.0008735236477794839,0.027301544173787017,148.23434448242188
2022-06-02,148.23434448242188,148.29316134885798,143.96994216366954,144.92085472708317,72348100,145.51491088867186,143.77729339599608,0.016811584009197356,0.029164760705648055,142.51904296875
2022-06-03,142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300,145.8286102294922,143.2302734375,-0.03855585244855053,0.02414358501133122,143.26406860351562
2022-06-06,143.26406860351562,145.64625571792195,142.04846553260185,144.13655344098794,71598400,145.1423797607422,142.68423309326172,0.005227551485375681,0.025112997420707103,145.7834930419922
2022-06-07,145.7834930419922,146.06777945381725,141.26421416659088,141.5092943334597,67808200,145.11688842773438,142.520027923584,0.01758587804349654,0.03294999445405478,145.04827880859375
2022-06-08,145.04827880859375,146.9206802540853,144.55811838609154,145.6560729457736,53950200,144.9698455810547,142.19897384643554,-0.005043192600596158,0.0162881068799956,139.8329620361328
2022-06-09,139.8329620361328,145.03846322934638,139.7251261469218,144.1855888973648,69473000,143.28956909179686,142.00977096557617,-0.03595573015618536,0.03799774391571282,134.43141174316406
2022-06-10,134.43141174316406,137.9899664897166,134.36278209908923,137.51941663931075,91437900,141.6720428466797,141.74361572265624,-0.038628590958210474,0.026981672985457006,129.28472900390625
2022-06-13,129.28472900390625,132.53938671229503,128.85338540144875,130.25523715092532,122207100,138.8761749267578,140.9971015930176,-0.03828482251671006,0.028510724655925215,130.1474151611328
2022-06-14,130.1474151611328,131.25518271689248,128.89260543359612,130.51014411570253,84784300,135.74895935058595,140.37067718505858,0.006672761461258947,0.01815308648559253,132.7648468017578
2022-06-15,132.7648468017578,134.63726323315953,129.5592083618082,131.64728162043858,91533000,133.29227294921876,139.69376449584962,0.020111284095688076,0.03824848966936098,127.5005111694336
2022-06-16,127.5005111694336,129.78466025494586,126.50057984100815,129.48076322339185,108123900,130.8257827758789,139.16635093688964,-0.03965157765131033,0.025757390176840533,128.97100830078125
2022-06-17,128.97100830078125,130.4611001773296,127.25544681769559,127.51033981148552,134520300,129.73370208740235,138.88254661560057,0.011533264595257497,0.02485561214003934,133.1962127685547
2022-06-21,133.1962127685547,134.36279718069025,130.69640612370614,130.79442925101708,81000500,130.51599884033203,138.79823951721193,0.03276088574821068,0.02752624103025309,132.68646240234375
2022-06-22,132.68646240234375,135.04902480535304,131.27479767249656,132.1374700396713,73409200,131.02380828857423,138.41787605285646,-0.0038270635149115773,0.02844470388706221,135.5489959716797
2022-06-23,135.5489959716797,135.86269092971577,132.96094899420544,134.1275334387869,72433800,131.58063812255858,138.31543464660643,0.021573667105962313,0.021407328875505595,138.87228393554688
2022-06-24,138.87228393554688,139.1173641987572,137.01947774401722,137.14690930909833,89116800,133.85499267578126,138.37131385803224,0.024517245148474087,0.015106588552353938,138.87228393554688
2022-06-27,138.87228393554688,140.666273257268,138.1958600157244,139.8918112487565,70207900,135.8352478027344,138.26740074157715,0.0,0.017789102127031664,134.7353057861328
2022-06-28,134.7353057861328,140.59762053174873,134.61767206581916,139.3330131628478,67083400,136.14306640625,137.6694049835205,-0.029789804215606508,0.04438293609116545,136.49009704589844
2022-06-29,136.49009704589844,137.90176176618252,133.9804775247322,134.75493953918553,66242400,136.90379333496094,137.19836235046387,0.013023989885405651,0.028729441375748104,134.02951049804688
2022-06-30,134.02951049804688,135.64703443233628,131.1375660611435,134.54907951735262,98964500,136.5998962402344,136.6106632232666,-0.018027582961012367,0.033645339406492086,136.1959686279297
2022-07-01,136.1959686279297,136.3038045198631,132.9903302157903,133.36284196732555,71051600,136.06463317871095,136.00874443054198,0.016164038216899934,0.024328725273247954,138.7742462158203
2022-07-05,138.7742462158203,138.82326526029516,134.23535494237336,135.05883599741875,73353800,136.04502563476564,135.8215045928955,0.018930645406503688,0.0330602431144661,140.10748291015625
2022-07-06,140.10748291015625,141.28386518046202,138.3036957651199,138.56838663745515,74064300,137.1194610595703,135.66367530822754,0.009607234272146492,0.021270594214108807,143.46994018554688
2022-07-07,143.46994018554688,143.66600133351363,140.46034846155806,140.470146283479,66253700,138.5154296875,135.54799766540526,0.02399912699557083,0.02234372487930064,144.14637756347656
2022-07-08,144.14637756347656,144.64635079248632,142.1465295229667,142.40140757015126,64547800,140.53880310058594,135.5029026031494,0.004714836969018421,0.017342241350593795,142.0190887451172
2022-07-11,142.0190887451172,143.7542609845207,140.95054251842944,142.80334848304327,63141600,141.70342712402345,135.61220893859863,-0.014757837514318362,0.019741842387984272,142.98959350585938
2022-07-12,142.98959350585938,145.5286208059207,142.19553604555907,142.89155544175705,77588800,142.54649658203124,136.0401180267334,0.006833621939962953,0.023309981367455577,142.6269073486328
2022-07-13,142.6269073486328,143.56800712971256,139.3232154144063,140.17610485424197,71185600,143.05038146972657,136.70722694396972,-0.0025364514181355213,0.029761507097187667,145.54824829101562
2022-07-14,145.54824829101562,146.01879814456234,140.4309718883509,141.244640047542,78140700,143.4660430908203,137.47726860046387,0.02048239702233734,0.03839157339110589,147.2147674560547
2022-07-15,147.2147674560547,147.89119117713278,145.28353435270415,146.83244295612025,76259900,144.07972106933593,138.19976463317872,0.011449943126123685,0.017713282909658137,144.1758270263672
2022-07-18,144.1758270263672,148.58727184385728,143.813098058474,147.77360356027648,81420900,144.51106872558594,139.03353042602538,-0.020642904799578976,0.03311355227745752,148.02845764160156
2022-07-19,148.02845764160156,148.25392726287154,144.01894870347078,145.0090674390563,82982400,145.5188415527344,139.9864028930664,0.02672175145234168,0.0286092189763556,150.02830505371094
2022-07-20,150.02830505371094,150.6949310490213,147.41085002655058,148.14609070693865,64823400,146.99912109375,140.82800750732423,0.013509884815197548,0.021889742880818464,152.29286193847656
2022-07-21,152.29286193847656,152.50853373902038,148.94996398855773,151.45958316742,65086600,148.3480438232422,141.80832748413087,0.015094197617942173,0.02336662208042454,151.05764770507812
